fib-naive,botscore,popular,influential
0.18428160275153027,0.9419870159689677,0.20322902937054743,0.16313990005650522
0.18428160275153027,0.9419870159689677,0.20322576985022092,0.16313990005650522
0.18428160275153027,0.9419870159689677,0.20322572859046995,0.16313985879675427
0.18428160275153027,0.9419870159689677,0.20314679868686716,0.16313923990048973
0.18428160275153027,0.9419870159689677,0.20314679868686716,0.16313923990048973
0.18428160275153027,0.9419869334494658,0.20313726768439344,0.16313820840671553
0.18427896212746828,0.9419869334494658,0.20313726768439344,0.16313317471709737
0.18426802829346162,0.9419869334494658,0.20313706138563858,0.16313317471709737
0.18426802829346162,0.9419869334494658,0.20313706138563858,0.1631327621195877
0.18426802829346162,0.9419869334494658,0.20313669004787988,0.1631327621195877
0.18426802829346162,0.9419869334494658,0.20313669004787988,0.16313263834033476
0.18426786325445776,0.9419869334494658,0.20313669004787988,0.16313263834033476
0.18426786325445776,0.9419869334494658,0.203136525008876,0.1631312767685528
0.18426786325445776,0.9419869334494658,0.20312125890101765,0.16312954385901213
0.18426786325445776,0.9419869334494658,0.20311676158816208,0.16312925504075534
0.18426786325445776,0.9419869334494658,0.20305788392353,0.16312900748224954
0.18426769821545388,0.9419869334494658,0.20305726502726548,0.16312900748224954
0.18426769821545388,0.9419869334494658,0.20305582093598157,0.16312900748224954
0.18426617160466804,0.9419869334494658,0.20305582093598157,0.16312900748224954
0.18426563522790546,0.9419869334494658,0.2030546244032035,0.16312900748224954
0.18426563522790546,0.9419868509299638,0.2030546244032035,0.16312859488473985
0.18426563522790546,0.9419868509299638,0.20305326283142153,0.16312859488473985
0.18426563522790546,0.9419868509299638,0.20305326283142153,0.16312859488473985
0.18426563522790546,0.94198668589096,0.20305326283142153,0.16312752213121468
0.18426559396815448,0.941986603371458,0.20304645497251173,0.16312752213121468
0.18426365475985895,0.941986603371458,0.20304472206297106,0.16311939396027386
0.1842632421623493,0.941986603371458,0.20304459828371813,0.1631193527005229
0.18426299460384346,0.941986603371458,0.20304447450446522,0.16311881632376032
0.18426299460384346,0.941986603371458,0.20304406190695554,0.16302049433720234
0.18426237570757895,0.941986603371458,0.20304406190695554,0.16301067451647183
0.18426010642127566,0.941986603371458,0.20304406190695554,0.16301067451647183
0.18425977634326793,0.941986603371458,0.20304406190695554,0.16300786885340596
0.18425977634326793,0.941986603371458,0.203042163958411,0.1629963986426367
0.18425977634326793,0.941986603371458,0.20302293691445966,0.1629963986426367
0.18425977634326793,0.941986603371458,0.2030200074721409,0.1629953671488625
0.18425977634326793,0.941986603371458,0.2030086197808736,0.1629906222775011
0.18425977634326793,0.941986603371458,0.20300853726137166,0.1629898383422327
0.18425936374575824,0.941986603371458,0.20300853726137166,0.1629898383422327
0.18425932248600727,0.941986603371458,0.20300317349374575,0.1629898383422327
0.18425932248600727,0.941986603371458,0.20300317349374575,0.1629893432252211
0.18425903366775048,0.941986603371458,0.20300214199997152,0.16298678512066106
0.18425903366775048,0.941986603371458,0.2030019357012167,0.16298678512066106
0.18425886862874663,0.941986603371458,0.2030019357012167,0.16298385567834228
0.18425886862874663,0.941986603371458,0.2030018944414657,0.16298385567834228
0.1842586210702408,0.941986603371458,0.20300168814271088,0.16298348434058357
0.1842586210702408,0.941986603371458,0.2030013993244541,0.16298348434058357
0.184250534159051,0.941986603371458,0.20300020279167602,0.16298348434058357
0.18424558298893476,0.941986603371458,0.20299979019416634,0.16298348434058357
0.18424558298893476,0.941986603371458,0.2029907955684552,0.16297985348249833
0.18424541794993088,0.941986603371458,0.2029893102174203,0.16297972970324542
0.18424541794993088,0.941986603371458,0.20298889761991062,0.1629796471837435
0.18424521165117605,0.941986603371458,0.20298885636015968,0.1629792345862338
0.18424496409267022,0.941986603371458,0.20298885636015968,0.1629792345862338
0.18424496409267022,0.941986603371458,0.20298885636015968,0.1629760988451602
0.18424496409267022,0.941986603371458,0.20298865006140482,0.16297593380615633
0.18424496409267022,0.941986603371458,0.20298865006140482,0.16297535616964276
0.18424496409267022,0.941986603371458,0.20298848502240094,0.1629742421563666
0.18424401511839794,0.941986603371458,0.20298848502240094,0.1629734994808492
0.18424401511839794,0.941986603371458,0.202988402502899,0.1629734994808492
0.18424401511839794,0.941986603371458,0.202988402502899,0.1629729631040866
0.184243973858647,0.941986603371458,0.20298390519004345,0.1629706112982814
0.1842435612611373,0.941986603371458,0.20295349675357965,0.1629695798045072
0.18424339622213343,0.941986603371458,0.20295349675357965,0.1629695798045072
0.18424339622213343,0.941986603371458,0.20295349675357965,0.1629695798045072
0.18424339622213343,0.941986603371458,0.20295349675357965,0.16296520627090452
0.18424339622213343,0.941986603371458,0.20295337297432675,0.16296520627090452
0.18424335496238245,0.9419783926810152,0.202945162283884,0.16296520627090452
0.18424335496238245,0.9419782276420114,0.202945162283884,0.16296512375140257
0.18424335496238245,0.9419594957150718,0.20243065318930656,0.16296512375140257
0.18424302488437472,0.9418212342895762,0.20242879650051296,0.16296499997214967
0.18424302488437472,0.9418212342895762,0.20242830138350135,0.16294366868089893
0.18424302488437472,0.9418212342895762,0.20242830138350135,0.16294205955061117
0.18424302488437472,0.9418211105103232,0.20241769762750242,0.16294177073235439
0.1842429011051218,0.9418210279908213,0.20241769762750242,0.16294177073235439
0.1842429011051218,0.9418205328738097,0.2024172025104908,0.16294177073235439
0.1842429011051218,0.9418205328738097,0.20241237511962748,0.16294139939459568
0.18424277732586888,0.9418205328738097,0.20241212756112167,0.16293842869252595
0.1842417045723437,0.9418205328738097,0.2024120863013707,0.16293772727675948
0.18424100315657724,0.9418022548041307,0.2024120863013707,0.16293698460124204
0.18424100315657724,0.9417984589070416,0.20232634853885811,0.16293578806846395
0.18424071433832045,0.9417984589070416,0.20232634853885811,0.16293562302946007
0.18424071433832045,0.9412143446125802,0.20232634853885811,0.16293562302946007
0.18424071433832045,0.9412124054042847,0.20232581216209553,0.1629300942228303
0.18424071433832045,0.9412124054042847,0.2023254820840878,0.1629276186377722
0.18424071433832045,0.9412122816250318,0.20232300649902968,0.1629253493514689
0.18424071433832045,0.9412105074557402,0.20232222256376128,0.16292464793570247
0.18424071433832045,0.9412105074557402,0.2023220575247574,0.1629246066759515
0.18423877513002496,0.9412104661959891,0.2023220575247574,0.1629240702991889
0.18423877513002496,0.9412104661959891,0.20232160366749674,0.1629240702991889
0.18423774363625073,0.9412104661959891,0.20230914322270424,0.1629240702991889
0.18423774363625073,0.9412104661959891,0.20230914322270424,0.1629141266992055
0.18423774363625073,0.9412104661959891,0.20230914322270424,0.16291346654318997
0.18423774363625073,0.9412104661959891,0.20230823550818294,0.1629118574129022
0.18423770237649978,0.9412100535984795,0.20230811172893004,0.16291181615315126
0.18423770237649978,0.9412100535984795,0.20230811172893004,0.1629111147373848
0.18423770237649978,0.941208155649935,0.20230811172893004,0.16291074339962605
0.18423770237649978,0.941208155649935,0.20230811172893004,0.16291074339962605
0.18423720725948814,0.941208155649935,0.20230811172893004,0.16291074339962605
0.18423720725948814,0.9411498556218164,0.20230811172893004,0.16291074339962605
0.18423720725948814,0.9411498556218164,0.20230811172893004,0.16291074339962605
0.18423720725948814,0.9411494842840578,0.20230629629988742,0.16291049584112025
0.18423720725948814,0.9411453170492099,0.20230629629988742,0.16290983568510475
0.18423720725948814,0.9411190758475939,0.20230629629988742,0.16290888671083248
0.18423720725948814,0.940999793907544,0.2023060900011326,0.16290748387929954
0.18423720725948814,0.940999711388042,0.20229660025840981,0.1629051733332453
0.18423720725948814,0.9407555361818103,0.20229660025840981,0.1629051733332453
0.18423720725948814,0.9407552886233045,0.20229660025840981,0.16290513207349436
0.18423720725948814,0.9407552886233045,0.20229655899865887,0.16290306908594593
0.18423720725948814,0.9407536794930167,0.20229594010239432,0.16290306908594593
0.18423720725948814,0.9407536794930167,0.2022802613970263,0.16289960326686456
0.1842351442719397,0.9407536382332657,0.20227922990325206,0.16289795287682582
0.1842351442719397,0.9407536382332657,0.20223429803444734,0.16289741650006323
0.1842341540379165,0.9407536382332657,0.20223429803444734,0.16289741650006323
0.1842341540379165,0.9407536382332657,0.20223421551494541,0.16289040234239857
0.18423407151841453,0.9407536382332657,0.20223388543693765,0.16289040234239857
0.18423407151841453,0.9407535557137637,0.20223388543693765,0.16288697778306818
0.18423407151841453,0.9407530605967521,0.20222893426682145,0.16288660644530947
0.18423357640140292,0.9407528542979973,0.20222893426682145,0.16288380078224363
0.18423357640140292,0.9407528542979973,0.2022273251365337,0.16288285180797135
0.18422528319145823,0.9407528542979973,0.2022273251365337,0.16288285180797135
0.18422528319145823,0.9407528542979973,0.2022273251365337,0.1628827692884694
0.18417548267203923,0.9407528130382463,0.2022273251365337,0.1628827692884694
0.18417548267203923,0.9407513689469624,0.2022273251365337,0.1628827692884694
0.18417523511353343,0.9407513276872115,0.20222711883777883,0.1628598288669309
0.18417523511353343,0.9407513276872115,0.2022270363182769,0.1628598288669309
0.18417308960648307,0.9407511626482076,0.20222699505852593,0.1628598288669309
0.18417222315171272,0.9407511213884566,0.20222699505852593,0.16285954004867412
0.18417222315171272,0.9407511213884566,0.2022121002884263,0.16285954004867412
0.18417222315171272,0.9407491409204102,0.20221177021041853,0.16285954004867412
0.18417139795669335,0.9407491409204102,0.20221177021041853,0.16285954004867412
0.18417131543719142,0.9407490996606592,0.20221160517141468,0.16285954004867412
0.18417131543719142,0.9407490996606592,0.2021765756428424,0.16285834351589604
0.18417077906042884,0.9407490996606592,0.2021764106038385,0.1628559091905889
0.18408553641492786,0.9407338335528008,0.2021764106038385,0.1628559091905889
0.18408553641492786,0.9407338335528008,0.20217608052583078,0.16285318604702498
0.18408528885642206,0.9407338335528008,0.20217608052583078,0.16285318604702498
0.18408528885642206,0.9407329258382795,0.20217286226525522,0.16285318604702498
0.18408528885642206,0.9407325545005208,0.20217286226525522,0.16284794605865197
0.18408528885642206,0.9407293362399453,0.202111550275316,0.16284765724039518
0.1840852063369201,0.9407293362399453,0.202111550275316,0.16284765724039518
0.1840852063369201,0.9407145239893475,0.20211146775581407,0.1628367646661395
0.1840852063369201,0.9406696333802939,0.20211146775581407,0.1628367646661395
0.1840847112199085,0.9406696333802939,0.20211146775581407,0.1628367646661395
0.1840847112199085,0.9406487972060547,0.2021093222487637,0.16283655836738467
0.1840847112199085,0.9406311380326402,0.2021093222487637,0.16283655836738467
0.18408466996015752,0.9406288687463369,0.20210928098901274,0.16283655836738467
0.1840816992580878,0.9406288687463369,0.2021065991051998,0.1628365171076337
0.1840816992580878,0.9400619597680294,0.2021065991051998,0.1628365171076337
0.1840810391020723,0.9400618772485275,0.2021065991051998,0.1628365171076337
0.1840810391020723,0.939846295049717,0.202106310286943,0.1628338764835717
0.1840810391020723,0.939846130010713,0.20210585642968235,0.1628338764835717
0.1840810391020723,0.939846130010713,0.20210573265042944,0.1628338764835717
0.1840810391020723,0.939846130010713,0.20210565013092752,0.1628338764835717
0.1840810391020723,0.9396619877421406,0.20210548509192364,0.1628338764835717
0.1840810391020723,0.9394620017291961,0.20210519627366685,0.1628338764835717
0.1840776145427419,0.9394620017291961,0.20210519627366685,0.1628338764835717
0.1840776145427419,0.9394619604694452,0.20210503123466297,0.1628338764835717
0.1840776145427419,0.9394617541706903,0.20210490745541007,0.16283197853502715
0.184077490763489,0.9394344402155492,0.20210478367615717,0.16283111208025683
0.18407534525643865,0.9394344402155492,0.20210478367615717,0.16282698610515997
0.18407534525643865,0.9394343576960472,0.20209904857077254,0.16282508815661542
0.18407534525643865,0.9394343576960472,0.20209682054422023,0.16282508815661542
0.18407534525643865,0.9394343576960472,0.20209682054422023,0.16282034328525402
0.18407530399668767,0.9394343576960472,0.20209677928446929,0.16282034328525402
0.18407530399668767,0.9394343576960472,0.2020952939334344,0.1628200132072463
0.18407530399668767,0.9394343576960472,0.2020952939334344,0.1628200132072463
0.18407530399668767,0.9394343576960472,0.2020952939334344,0.16281873415496625
0.18407493265892896,0.9394343576960472,0.20209508763467957,0.16281861037571335
0.184074850139427,0.9394342339167944,0.20207936766956056,0.16281757888193915
0.184074850139427,0.9394342339167944,0.20207936766956056,0.16281497951762813
0.18407468510042313,0.9394342339167944,0.20207936766956056,0.16281489699812618
0.18407456132117023,0.9394342339167944,0.20207619066873597,0.16281485573837523
0.18407456132117023,0.9394342339167944,0.20207619066873597,0.16281485573837523
0.18407456132117023,0.9394342339167944,0.20207619066873597,0.16281485573837523
0.18407456132117023,0.9394342339167944,0.20207619066873597,0.16280693386618927
0.18407456132117023,0.9394342339167944,0.20207619066873597,0.16280693386618927
0.18407456132117023,0.9394342339167944,0.20204400806298053,0.16280227151432983
0.18407456132117023,0.9394342339167944,0.20204400806298053,0.16280152883881238
0.18407456132117023,0.9394342339167944,0.20204363672522183,0.16280152883881238
0.18407456132117023,0.9394342339167944,0.20204318286796116,0.16279831057823685
0.18407456132117023,0.9394342339167944,0.20204310034845924,0.16279529861641615
0.18407456132117023,0.9394342339167944,0.20204310034845924,0.16279529861641615
0.18407456132117023,0.9394342339167944,0.20204310034845924,0.1627950923176613
0.18407311722988634,0.9394342339167944,0.20204310034845924,0.1627950923176613
0.1840718381776063,0.9394342339167944,0.20204310034845924,0.16279195657658768
0.1840718381776063,0.9394342339167944,0.20204310034845924,0.16278976980978635
0.18407179691785533,0.9394342339167944,0.20204215137418696,0.16278976980978635
0.18407175565810438,0.9394342339167944,0.202035549814032,0.16278943973177862
